date,strategy,nav
2024-06-13,EW,1.0056855157188302
2024-06-14,EW,1.0056154635193308
2024-06-17,EW,0.9982264222631624
2024-06-18,EW,1.0029401114067644
2024-06-19,EW,0.9984365531513548
2024-06-20,EW,0.9943454731096864
2024-06-21,EW,0.9878060836348358
2024-06-24,EW,0.9934583983891015
2024-06-25,EW,0.994036515964384
2024-06-26,EW,0.9990339038455384
2024-06-27,EW,1.000502015294582
2024-06-28,EW,1.0029414779676074
2024-06-03,GMV,0.9976064019006542
2024-06-04,GMV,0.9966403421737984
2024-06-05,GMV,0.995558477639882
2024-06-06,GMV,0.9961054765629338
2024-06-07,GMV,0.9964217394380536
2024-06-10,GMV,0.9966359786789272
2024-06-11,GMV,0.993443943353072
2024-06-12,GMV,0.9980670440438408
2024-06-13,GMV,0.997201917299946
2024-06-14,GMV,0.9961177570904716
2024-06-17,GMV,0.9943010399194384
2024-06-18,GMV,0.9984817140146028
2024-06-19,GMV,0.9940093231767422
2024-06-20,GMV,0.9959958791302048
2024-06-21,GMV,0.9932144745600556
2024-06-24,GMV,0.994636340026378
2024-06-25,GMV,0.997931243932086
2024-06-26,GMV,0.9981322512943264
2024-06-27,GMV,0.997657671165986
2024-06-28,GMV,1.003036701666431
2024-06-03,ERC,1.0016467087213825
2024-06-04,ERC,1.0018818244183785
2024-06-05,ERC,1.0004270743497543
2024-06-06,ERC,1.002961706193355
2024-06-07,ERC,1.0023986540354095
2024-06-10,ERC,1.0040721796250005
2024-06-11,ERC,0.9986322450103148
2024-06-12,ERC,1.0035671091059253
2024-06-13,ERC,1.0038166852439834
2024-06-14,ERC,1.0033826195198792
2024-06-17,ERC,0.9981347298357256
2024-06-18,ERC,1.0029896207594713
2024-06-19,ERC,0.9981139877265888
2024-06-20,ERC,0.9962093376036966
2024-06-21,ERC,0.9912661020591532
2024-06-24,ERC,0.9951722439127294
2024-06-25,ERC,0.9971452395789864
2024-06-26,ERC,1.000285021672275
2024-06-27,ERC,1.0007515933754216
2024-06-28,ERC,1.004780324989662
2024-06-03,CTB_ONLY,1.001960087312024
2024-06-04,CTB_ONLY,1.0023895013452475
2024-06-05,CTB_ONLY,1.001915148520368
2024-06-06,CTB_ONLY,1.003957364242202
2024-06-07,CTB_ONLY,1.0035376155106193
2024-06-10,CTB_ONLY,1.0047724105666451
2024-06-11,CTB_ONLY,1.0000288857026094
2024-06-12,CTB_ONLY,1.0049596820266482
2024-06-13,CTB_ONLY,1.0055574788134929
2024-06-14,CTB_ONLY,1.0051406394150506
2024-06-17,CTB_ONLY,0.9996767043718264
2024-06-18,CTB_ONLY,1.0041900829609105
2024-06-19,CTB_ONLY,0.9992681455456336
2024-06-20,CTB_ONLY,0.997171925378272
2024-06-21,CTB_ONLY,0.99220623171643
2024-06-24,CTB_ONLY,0.9960745012707872
2024-06-25,CTB_ONLY,0.9978853554301989
2024-06-26,CTB_ONLY,1.0010541855702122
2024-06-27,CTB_ONLY,1.0012445052533023
2024-06-28,CTB_ONLY,1.0062144298835995
2024-06-03,RB_CTB_BAND,1.0016951908929288
2024-06-04,RB_CTB_BAND,1.0019548983420867
2024-06-05,RB_CTB_BAND,1.0005317682739672
2024-06-06,RB_CTB_BAND,1.0030581599370096
2024-06-07,RB_CTB_BAND,1.0024954160601898
2024-06-10,RB_CTB_BAND,1.004164679570699
2024-06-11,RB_CTB_BAND,0.9987271159832428
2024-06-12,RB_CTB_BAND,1.003670580613809
2024-06-13,RB_CTB_BAND,1.0039273825820345
2024-06-14,RB_CTB_BAND,1.003488435888596
2024-06-17,RB_CTB_BAND,0.998223357882901
2024-06-18,RB_CTB_BAND,1.003102757343304
2024-06-19,RB_CTB_BAND,0.9982306422746468
2024-06-20,RB_CTB_BAND,0.9962953245556332
2024-06-21,RB_CTB_BAND,0.9913269537140168
2024-06-24,RB_CTB_BAND,0.9952536412796956
2024-06-25,RB_CTB_BAND,0.9972184901939696
2024-06-26,RB_CTB_BAND,1.0003682760634842
2024-06-27,RB_CTB_BAND,1.000822524332944
2024-06-28,RB_CTB_BAND,1.004856861152341
2024-07-01,EW,1.0030147744539932
2024-07-02,EW,1.0114524269846208
2024-07-03,EW,1.014418754313356
2024-07-04,EW,1.006753851451473
2024-07-05,EW,0.9981848867691058
2024-07-08,EW,0.9980803760276744
2024-07-09,EW,0.9955432675034772
2024-07-10,EW,0.995603146000068
2024-07-11,EW,0.991491592008756
2024-07-12,EW,0.987868824620818
2024-07-15,EW,0.993509919989153
2024-07-16,EW,0.989008032825464
2024-07-17,EW,0.981995543332098
2024-07-18,EW,0.9798702783660788
2024-07-19,EW,0.9820446578985396
2024-07-22,EW,0.984093875743672
2024-07-23,EW,0.9818549079397774
2024-07-24,EW,0.976032877797424
2024-07-25,EW,0.9775964371216544
2024-07-26,EW,0.978514042467436
2024-07-29,EW,0.9805985433158072
2024-07-30,EW,0.982608662730302
2024-07-31,EW,0.9762004235391044
2024-07-01,GMV,1.0008776504236925
2024-07-02,GMV,1.003571184719253
2024-07-03,GMV,1.0047912572465856
2024-07-04,GMV,0.9977150835576438
2024-07-05,GMV,0.9947706451920746
2024-07-08,GMV,0.9887840945866658
2024-07-09,GMV,0.9852749243666408
2024-07-10,GMV,0.9874960889573018
2024-07-11,GMV,0.9875120138152408
2024-07-12,GMV,0.985129520182139
2024-07-15,GMV,0.9871796088333348
2024-07-16,GMV,0.9837910025084832
2024-07-17,GMV,0.976864790241412
2024-07-18,GMV,0.9717712083682432
2024-07-19,GMV,0.9725620082072086
2024-07-22,GMV,0.974980595075244
2024-07-23,GMV,0.9739730899626822
2024-07-24,GMV,0.97246894765834
2024-07-25,GMV,0.970799139766328
2024-07-26,GMV,0.9693445709444246
2024-07-29,GMV,0.9679381590109764
2024-07-30,GMV,0.9690988112601928
2024-07-31,GMV,0.9684281103040616
2024-07-01,ERC,1.0017677730581809
2024-07-02,ERC,1.007439521572815
2024-07-03,ERC,1.009668047514885
2024-07-04,ERC,1.002091396152203
2024-07-05,ERC,0.9957281564959518
2024-07-08,ERC,0.992845317024172
2024-07-09,ERC,0.9898561407021268
2024-07-10,ERC,0.9902919150145172
2024-07-11,ERC,0.98858949960746
2024-07-12,ERC,0.9851356734786496
2024-07-15,ERC,0.9888524920293184
2024-07-16,ERC,0.9849853546385128
2024-07-17,ERC,0.9777973357124292
2024-07-18,ERC,0.974265422943376
2024-07-19,ERC,0.9757298329035315
2024-07-22,ERC,0.9776729916952118
2024-07-23,ERC,0.9754301259745872
2024-07-24,ERC,0.9716245628042776
2024-07-25,ERC,0.9713144055176476
2024-07-26,ERC,0.9709459757898514
2024-07-29,ERC,0.9712287942492994
2024-07-30,ERC,0.9730312960724474
2024-07-31,ERC,0.9687841724366416
2024-07-01,CTB_ONLY,1.0015362627864757
2024-07-02,CTB_ONLY,1.0066030129735135
2024-07-03,CTB_ONLY,1.008557666705561
2024-07-04,CTB_ONLY,1.0005787013409275
2024-07-05,CTB_ONLY,0.9946244390765634
2024-07-08,CTB_ONLY,0.9917690077017411
2024-07-09,CTB_ONLY,0.988859589878642
2024-07-10,CTB_ONLY,0.9892260230379292
2024-07-11,CTB_ONLY,0.9877082397473996
2024-07-12,CTB_ONLY,0.9842559550396024
2024-07-15,CTB_ONLY,0.9876153913626652
2024-07-16,CTB_ONLY,0.984501644993951
2024-07-17,CTB_ONLY,0.9773172062575312
2024-07-18,CTB_ONLY,0.973665793181739
2024-07-19,CTB_ONLY,0.9753462707131356
2024-07-22,CTB_ONLY,0.9772718155347606
2024-07-23,CTB_ONLY,0.975236965769338
2024-07-24,CTB_ONLY,0.9718727166089456
2024-07-25,CTB_ONLY,0.971334359491476
2024-07-26,CTB_ONLY,0.9706107765617928
2024-07-29,CTB_ONLY,0.97070704277213
2024-07-30,CTB_ONLY,0.9726094351610128
2024-07-31,CTB_ONLY,0.9684828815079396
2024-07-01,RB_CTB_BAND,1.0017305061799184
2024-07-02,RB_CTB_BAND,1.0074142287439711
2024-07-03,RB_CTB_BAND,1.009658078236605
2024-07-04,RB_CTB_BAND,1.0020877231642866
2024-07-05,RB_CTB_BAND,0.9957030225836564
2024-07-08,RB_CTB_BAND,0.9928424689380392
2024-07-09,RB_CTB_BAND,0.9898611690756512
2024-07-10,RB_CTB_BAND,0.9902985780228274
2024-07-11,RB_CTB_BAND,0.9885925825861822
2024-07-12,RB_CTB_BAND,0.9851320698913378
2024-07-15,RB_CTB_BAND,0.9888475281141116
2024-07-16,RB_CTB_BAND,0.9849877664942576
2024-07-17,RB_CTB_BAND,0.9777983293836158
2024-07-18,RB_CTB_BAND,0.974276414989418
2024-07-19,RB_CTB_BAND,0.9757404591160465
2024-07-22,RB_CTB_BAND,0.9776930728147156
2024-07-23,RB_CTB_BAND,0.9754263718798976
2024-07-24,RB_CTB_BAND,0.9716158673672236
2024-07-25,RB_CTB_BAND,0.971296460644992
2024-07-26,RB_CTB_BAND,0.9709062842082432
2024-07-29,RB_CTB_BAND,0.971183936497454
2024-07-30,RB_CTB_BAND,0.9729828528165324
2024-07-31,RB_CTB_BAND,0.9687298669180174
2024-08-01,EW,0.9950443610665252
2024-08-02,EW,0.9896334787678948
2024-08-05,EW,0.984516823167426
2024-08-06,EW,0.9885237679948758
2024-08-07,EW,0.9933695213797188
2024-08-08,EW,0.996376387250502
2024-08-09,EW,0.9983173464987084
2024-08-12,EW,0.9934933163495068
2024-08-13,EW,0.9926774000907695
2024-08-14,EW,0.9869572576183366
2024-08-15,EW,0.990626084707929
2024-08-16,EW,0.9852815030774882
2024-08-19,EW,0.9836741786632928
2024-08-20,EW,0.9807242911152982
2024-08-21,EW,0.982607651920296
2024-08-22,EW,0.983089245138615
2024-08-23,EW,0.9840786866134956
2024-08-26,EW,0.9910311962796172
2024-08-27,EW,0.9942857025560238
2024-08-28,EW,0.9993931411857764
2024-08-29,EW,0.99887280815224
2024-08-30,EW,1.0036313332615738
2024-08-01,GMV,1.0014538389565648
2024-08-02,GMV,0.9950711054165
2024-08-05,GMV,0.9933077946115334
2024-08-06,GMV,0.9951040077385724
2024-08-07,GMV,0.99409435413782
2024-08-08,GMV,0.9945791025474388
2024-08-09,GMV,0.9990205041889868
2024-08-12,GMV,0.995077583256556
2024-08-13,GMV,0.9969001690627756
2024-08-14,GMV,0.9951714601453332
2024-08-15,GMV,0.9989840365301456
2024-08-16,GMV,0.994659604481034
2024-08-19,GMV,0.9972851914513728
2024-08-20,GMV,1.0011079322267538
2024-08-21,GMV,1.00080607352531
2024-08-22,GMV,0.99721333116545
2024-08-23,GMV,0.9957758982621112
2024-08-26,GMV,0.9982191134378612
2024-08-27,GMV,1.0006790611692522
2024-08-28,GMV,0.9972988772076792
2024-08-29,GMV,0.9927645969656752
2024-08-30,GMV,0.9962862802752326
2024-08-01,ERC,0.9982788981385822
2024-08-02,ERC,0.992488427514832
2024-08-05,ERC,0.9892730874076916
2024-08-06,ERC,0.9926974928870684
2024-08-07,ERC,0.994665763976566
2024-08-08,ERC,0.996053898993908
2024-08-09,ERC,0.9993681244459538
2024-08-12,ERC,0.9945986175411768
2024-08-13,ERC,0.995028871189328
2024-08-14,ERC,0.9909424895064184
2024-08-15,ERC,0.9951091156326553
2024-08-16,ERC,0.9902884536642472
2024-08-19,ERC,0.9904362504212068
2024-08-20,ERC,0.9906844854752598
2024-08-21,ERC,0.9918627893648018
2024-08-22,ERC,0.9905143187048288
2024-08-23,ERC,0.9899087241490846
2024-08-26,ERC,0.994527079360009
2024-08-27,ERC,0.9973648334143848
2024-08-28,ERC,0.9982401361804748
2024-08-29,ERC,0.9955097129599532
2024-08-30,ERC,0.9996835429836728
2024-08-01,CTB_ONLY,0.9987400593800076
2024-08-02,CTB_ONLY,0.9932097704127764
2024-08-05,CTB_ONLY,0.9899465741690628
2024-08-06,CTB_ONLY,0.9933643978788986
2024-08-07,CTB_ONLY,0.995013010335286
2024-08-08,CTB_ONLY,0.995957446469281
2024-08-09,CTB_ONLY,0.9994892459564468
2024-08-12,CTB_ONLY,0.9945319302202444
2024-08-13,CTB_ONLY,0.99482302378329
2024-08-14,CTB_ONLY,0.9907458263049246
2024-08-15,CTB_ONLY,0.994980055673402
2024-08-16,CTB_ONLY,0.9902458884340908
2024-08-19,CTB_ONLY,0.9909721851289748
2024-08-20,CTB_ONLY,0.9913873994902788
2024-08-21,CTB_ONLY,0.9927059573466672
2024-08-22,CTB_ONLY,0.9914308351498784
2024-08-23,CTB_ONLY,0.9899611629104742
2024-08-26,CTB_ONLY,0.9940999765316426
2024-08-27,CTB_ONLY,0.9968182196266586
2024-08-28,CTB_ONLY,0.9975840051825108
2024-08-29,CTB_ONLY,0.9944625372711732
2024-08-30,CTB_ONLY,0.998742545204929
2024-08-01,RB_CTB_BAND,0.9982886714890772
2024-08-02,RB_CTB_BAND,0.9924916496916496
2024-08-05,RB_CTB_BAND,0.9892790486019324
2024-08-06,RB_CTB_BAND,0.9927141617781418
2024-08-07,RB_CTB_BAND,0.9946836293930972
2024-08-08,RB_CTB_BAND,0.996075811328629
2024-08-09,RB_CTB_BAND,0.9993966570533944
2024-08-12,RB_CTB_BAND,0.9946256030036156
2024-08-13,RB_CTB_BAND,0.9950533577011986
2024-08-14,RB_CTB_BAND,0.99097073756122
2024-08-15,RB_CTB_BAND,0.9951420855943484
2024-08-16,RB_CTB_BAND,0.9903165289988252
2024-08-19,RB_CTB_BAND,0.9904562412419916
2024-08-20,RB_CTB_BAND,0.9907062302491224
2024-08-21,RB_CTB_BAND,0.9918924885379156
2024-08-22,RB_CTB_BAND,0.990536499919395
2024-08-23,RB_CTB_BAND,0.9899291534870872
2024-08-26,RB_CTB_BAND,0.9945418612794432
2024-08-27,RB_CTB_BAND,0.9973793049327708
2024-08-28,RB_CTB_BAND,0.9982483528257536
2024-08-29,RB_CTB_BAND,0.9955099901967148
2024-08-30,RB_CTB_BAND,0.999687149334998
2024-09-02,EW,1.0065295376793957
2024-09-03,EW,1.010439323143271
2024-09-04,EW,1.0215477180280903
2024-09-05,EW,1.0212381102134451
2024-09-06,EW,1.0249891403219256
2024-09-09,EW,1.0248959640415518
2024-09-10,EW,1.0239515966613209
2024-09-11,EW,1.0304541721884302
2024-09-12,EW,1.0291027643936708
2024-09-13,EW,1.0307746380796103
2024-09-16,EW,1.0368300414073923
2024-09-17,EW,1.03976231843307
2024-09-18,EW,1.051656250710479
2024-09-19,EW,1.0531591943425236
2024-09-20,EW,1.0645911896783284
2024-09-23,EW,1.0604093771782956
2024-09-24,EW,1.068151132164179
2024-09-25,EW,1.0710569437130075
2024-09-26,EW,1.0716854465749612
2024-09-27,EW,1.072182580902781
2024-09-30,EW,1.0659640320822223
2024-09-02,GMV,1.002106259778492
2024-09-03,GMV,1.003856335677647
2024-09-04,GMV,1.0145912287929073
2024-09-05,GMV,1.011615221615165
2024-09-06,GMV,1.0154239519772523
2024-09-09,GMV,1.0158373551654447
2024-09-10,GMV,1.013391982204398
2024-09-11,GMV,1.02014558319041
2024-09-12,GMV,1.0208549432323943
2024-09-13,GMV,1.017053187810953
2024-09-16,GMV,1.016486448331488
2024-09-17,GMV,1.0194190463888058
2024-09-18,GMV,1.0228857188910916
2024-09-19,GMV,1.0218343324946568
2024-09-20,GMV,1.0265157831121656
2024-09-23,GMV,1.027242052264015
2024-09-24,GMV,1.0264695879445356
2024-09-25,GMV,1.0288081086104928
2024-09-26,GMV,1.028102183179479
2024-09-27,GMV,1.0294150227011636
2024-09-30,GMV,1.026669886111346
2024-09-02,ERC,1.0050050648179338
2024-09-03,ERC,1.007932118553244
2024-09-04,ERC,1.0190893935754106
2024-09-05,ERC,1.0179997059159347
2024-09-06,ERC,1.0219077393322389
2024-09-09,ERC,1.0215708750386208
2024-09-10,ERC,1.0202274776318256
2024-09-11,ERC,1.026847196063713
2024-09-12,ERC,1.026321091863588
2024-09-13,ERC,1.0258416999593918
2024-09-16,ERC,1.0287673584625154
2024-09-17,ERC,1.031577199620576
2024-09-18,ERC,1.03999761841865
2024-09-19,ERC,1.0399413169799496
2024-09-20,ERC,1.0484220294824578
2024-09-23,ERC,1.0464416980603888
2024-09-24,ERC,1.050419519286609
2024-09-25,ERC,1.053391137307631
2024-09-26,ERC,1.0533616477393026
2024-09-27,ERC,1.0547609447266029
2024-09-30,ERC,1.050075285563784
2024-09-02,CTB_ONLY,1.0051676811315151
2024-09-03,CTB_ONLY,1.0078022353647098
2024-09-04,CTB_ONLY,1.0189825102731418
2024-09-05,CTB_ONLY,1.0176877930424757
2024-09-06,CTB_ONLY,1.0220680821350845
2024-09-09,CTB_ONLY,1.021758929275492
2024-09-10,CTB_ONLY,1.0204909751292672
2024-09-11,CTB_ONLY,1.0272051204866637
2024-09-12,CTB_ONLY,1.0270018526977285
2024-09-13,CTB_ONLY,1.0262684850025443
2024-09-16,CTB_ONLY,1.0289814729067563
2024-09-17,CTB_ONLY,1.031833115090779
2024-09-18,CTB_ONLY,1.040088899302873
2024-09-19,CTB_ONLY,1.0399424044172003
2024-09-20,CTB_ONLY,1.0478590152191536
2024-09-23,CTB_ONLY,1.046181158747307
2024-09-24,CTB_ONLY,1.0495550649546634
2024-09-25,CTB_ONLY,1.0530475420019278
2024-09-26,CTB_ONLY,1.0527046574589891
2024-09-27,CTB_ONLY,1.0542620338335726
2024-09-30,CTB_ONLY,1.0497000461576194
2024-09-02,RB_CTB_BAND,1.0050045317009138
2024-09-03,RB_CTB_BAND,1.0079327917877356
2024-09-04,RB_CTB_BAND,1.019085926401525
2024-09-05,RB_CTB_BAND,1.017994017670284
2024-09-06,RB_CTB_BAND,1.0219087020046609
2024-09-09,RB_CTB_BAND,1.0215616455108634
2024-09-10,RB_CTB_BAND,1.0202102611740806
2024-09-11,RB_CTB_BAND,1.0268266538580648
2024-09-12,RB_CTB_BAND,1.02630006413144
2024-09-13,RB_CTB_BAND,1.0258254039991472
2024-09-16,RB_CTB_BAND,1.0287492049895048
2024-09-17,RB_CTB_BAND,1.031560050640778
2024-09-18,RB_CTB_BAND,1.039978233464432
2024-09-19,RB_CTB_BAND,1.0399148607242352
2024-09-20,RB_CTB_BAND,1.0483963339337063
2024-09-23,RB_CTB_BAND,1.0464167775750866
2024-09-24,RB_CTB_BAND,1.0503875284577082
2024-09-25,RB_CTB_BAND,1.0533621600657743
2024-09-26,RB_CTB_BAND,1.0533332697297042
2024-09-27,RB_CTB_BAND,1.054742427523073
2024-09-30,RB_CTB_BAND,1.0500599651445697
2024-10-01,EW,1.001620134538696
2024-10-02,EW,1.005744909492615
2024-10-03,EW,1.0143941857823344
2024-10-04,EW,1.0095560175109326
2024-10-07,EW,1.0183528307721
2024-10-08,EW,1.0062602912916323
2024-10-09,EW,1.0071826991140418
2024-10-10,EW,0.9985364582965044
2024-10-11,EW,1.0086814788184917
2024-10-14,EW,1.0026987444101862
2024-10-15,EW,1.0098304427189828
2024-10-16,EW,1.0048329575952104
2024-10-17,EW,1.0021415251104444
2024-10-18,EW,1.0042191420284046
2024-10-21,EW,0.9983934145924236
2024-10-22,EW,0.99049338397742
2024-10-23,EW,0.9854730149917614
2024-10-24,EW,0.9882549541376018
2024-10-25,EW,0.9895297385060638
2024-10-28,EW,0.9857551572341
2024-10-29,EW,0.9909819055969208
2024-10-30,EW,0.9915545948085824
2024-10-31,EW,0.9906088427322154
2024-10-01,GMV,0.9951184967076389
2024-10-02,GMV,0.993286695239686
2024-10-03,GMV,0.9944187933989954
2024-10-04,GMV,0.9930937366923502
2024-10-07,GMV,1.0010977065291762
2024-10-08,GMV,0.9985156495915668
2024-10-09,GMV,0.999397357483767
2024-10-10,GMV,0.993455018896592
2024-10-11,GMV,0.9985551779188666
2024-10-14,GMV,0.9950941073076488
2024-10-15,GMV,0.9988224499114758
2024-10-16,GMV,0.9958192638225132
2024-10-17,GMV,0.9931358842345808
2024-10-18,GMV,1.0002675421190652
2024-10-21,GMV,0.9993190220801034
2024-10-22,GMV,0.9934252603531948
2024-10-23,GMV,0.98960290397076
2024-10-24,GMV,0.991993584731278
2024-10-25,GMV,0.9936739443301672
2024-10-28,GMV,0.99686268086429
2024-10-29,GMV,0.9953958428118828
2024-10-30,GMV,0.9961582536842662
2024-10-31,GMV,0.9953429123704548
2024-10-01,ERC,0.9988549907111568
2024-10-02,ERC,1.0008738039555798
2024-10-03,ERC,1.0065458446923736
2024-10-04,ERC,1.0035162033997145
2024-10-07,ERC,1.0120723285316386
2024-10-08,ERC,1.0043981315728037
2024-10-09,ERC,1.0058085904068377
2024-10-10,ERC,0.9979308660165838
2024-10-11,ERC,1.005963877286973
2024-10-14,ERC,1.0014088440462388
2024-10-15,ERC,1.00731309404785
2024-10-16,ERC,1.0024453796027937
2024-10-17,ERC,0.9998632506077448
2024-10-18,ERC,1.0047399590147603
2024-10-21,ERC,1.001351731300183
2024-10-22,ERC,0.9941147219338348
2024-10-23,ERC,0.989812611633678
2024-10-24,ERC,0.9920892314933824
2024-10-25,ERC,0.9934457734691732
2024-10-28,ERC,0.9924649317431444
2024-10-29,ERC,0.9947711471517968
2024-10-30,ERC,0.9954426637603404
2024-10-31,ERC,0.9946693380367366
2024-10-01,CTB_ONLY,0.9984515525079204
2024-10-02,CTB_ONLY,1.0008156233843146
2024-10-03,CTB_ONLY,1.0059432803601696
2024-10-04,CTB_ONLY,1.0032960779718136
2024-10-07,CTB_ONLY,1.0116345215622935
2024-10-08,CTB_ONLY,1.0044713149409956
2024-10-09,CTB_ONLY,1.006083031427229
2024-10-10,CTB_ONLY,0.9984375895289668
2024-10-11,CTB_ONLY,1.0059446667372105
2024-10-14,CTB_ONLY,1.0019256245960448
2024-10-15,CTB_ONLY,1.0075354847995148
2024-10-16,CTB_ONLY,1.002387322408829
2024-10-17,CTB_ONLY,1.000118872184891
2024-10-18,CTB_ONLY,1.0050734852363503
2024-10-21,CTB_ONLY,1.002227433758022
2024-10-22,CTB_ONLY,0.9945804449329956
2024-10-23,CTB_ONLY,0.9907547507042213
2024-10-24,CTB_ONLY,0.992727004249598
2024-10-25,CTB_ONLY,0.993832536552076
2024-10-28,CTB_ONLY,0.9927622084986713
2024-10-29,CTB_ONLY,0.9951570373497978
2024-10-30,CTB_ONLY,0.9956421185382132
2024-10-31,CTB_ONLY,0.9946317598239616
2024-10-01,RB_CTB_BAND,0.998856820070827
2024-10-02,RB_CTB_BAND,1.0008782848422038
2024-10-03,RB_CTB_BAND,1.0065481631243678
2024-10-04,RB_CTB_BAND,1.0035218843256193
2024-10-07,RB_CTB_BAND,1.0120792794396585
2024-10-08,RB_CTB_BAND,1.0044039489129566
2024-10-09,RB_CTB_BAND,1.0058147053826667
2024-10-10,RB_CTB_BAND,0.9979358072346252
2024-10-11,RB_CTB_BAND,1.0059680852576396
2024-10-14,RB_CTB_BAND,1.0014153075656695
2024-10-15,RB_CTB_BAND,1.007322976806445
2024-10-16,RB_CTB_BAND,1.002455040976334
2024-10-17,RB_CTB_BAND,0.9998784604997024
2024-10-18,RB_CTB_BAND,1.004758596270963
2024-10-21,RB_CTB_BAND,1.0013751163896392
2024-10-22,RB_CTB_BAND,0.994125696343524
2024-10-23,RB_CTB_BAND,0.9898312191455308
2024-10-24,RB_CTB_BAND,0.9920985162959652
2024-10-25,RB_CTB_BAND,0.99345345636577
2024-10-28,RB_CTB_BAND,0.992472317162274
2024-10-29,RB_CTB_BAND,0.9947746577493626
2024-10-30,RB_CTB_BAND,0.9954492810352434
2024-10-31,RB_CTB_BAND,0.9946767024820524
2024-11-01,EW,0.9939303327175846
2024-11-04,EW,0.9964706012435688
2024-11-05,EW,0.9960621559200984
2024-11-06,EW,0.9900351810872448
2024-11-07,EW,0.99359155355151
2024-11-08,EW,0.9963427225117903
2024-11-11,EW,0.996741896616566
2024-11-12,EW,0.9991409577033762
2024-11-13,EW,1.0074286582500511
2024-11-14,EW,1.0043986287841808
2024-11-15,EW,1.0102543554869112
2024-11-18,EW,1.0100521834966654
2024-11-19,EW,1.004606067284116
2024-11-20,EW,1.016789885989869
2024-11-21,EW,1.0194561663036077
2024-11-22,EW,1.0209608040465454
2024-11-25,EW,1.0175048595532692
2024-11-26,EW,1.0132748295198024
2024-11-27,EW,1.0115929772623664
2024-11-28,EW,1.0048847197061794
2024-11-29,EW,1.0033388779442054
2024-11-01,GMV,1.0027191975442036
2024-11-04,GMV,1.0072163081137302
2024-11-05,GMV,1.0045541341676076
2024-11-06,GMV,1.000017543603085
2024-11-07,GMV,0.9995397361735712
2024-11-08,GMV,0.9981077863005308
2024-11-11,GMV,0.9971828501757128
2024-11-12,GMV,0.99736137518836
2024-11-13,GMV,0.9972118303261196
2024-11-14,GMV,0.997326797102287
2024-11-15,GMV,1.0073873420505373
2024-11-18,GMV,1.007375563504335
2024-11-19,GMV,1.0101736746505123
2024-11-20,GMV,1.016294223059392
2024-11-21,GMV,1.01340938417583
2024-11-22,GMV,1.0147250225552895
2024-11-25,GMV,1.0131986314311523
2024-11-26,GMV,1.0135292925706587
2024-11-27,GMV,1.0122582054625688
2024-11-28,GMV,1.002624794010663
2024-11-29,GMV,1.0031748563386174
2024-11-01,ERC,0.9979725999172532
